2019-04-10 08:29:01,726 INFO  ClientSession:52 - [22] [cd01f906-b1e5-4390-a402-114c157b2a5c] Waiting next command.
2019-04-10 09:00:52,581 INFO  ClientSession:78 - [48] [326a84ab-fbf4-4ecf-b8fa-e4d7886f944d] Incoming command_id is defined as SUBMIT_SM
2019-04-10 09:00:52,582 INFO  PDUSubmitSm:122 - [48] [326a84ab-fbf4-4ecf-b8fa-e4d7886f944d] destinationAddr:380504718060
2019-04-10 09:00:52,582 INFO  PDUSubmitSm:128 - [48] [326a84ab-fbf4-4ecf-b8fa-e4d7886f944d] shortMessage:some teêñò
2019-04-10 09:00:52,583 INFO  ClientSession:52 - [48] [326a84ab-fbf4-4ecf-b8fa-e4d7886f944d] Waiting next command.
2019-04-10 09:00:52,590 INFO  ClientSession:82 - [48] [326a84ab-fbf4-4ecf-b8fa-e4d7886f944d] Incoming command_id is defined as UNBIND
2019-04-10 09:00:52,591 INFO  ClientSession:84 - [48] [326a84ab-fbf4-4ecf-b8fa-e4d7886f944d] This command is the final session. I close the connection with the client.
2019-04-10 09:00:52,616 INFO  ClientSession:39 - Waiting next client
2019-04-10 09:00:53,244 INFO  MessageConsumer:147 - Send body to URL[https://httpbin.org/post]:
2019-04-10 09:00:53,245 INFO  MessageConsumer:148 - {"phone": "380504718060", "message": "some teêñò", "senderCode": "TAS2U"}
2019-04-10 09:00:53,903 INFO  ClientSession:52 - [49] [ca1d3a53-cc31-422e-b26f-e07fe7992891] Waiting next command.
2019-04-10 09:00:53,904 INFO  ClientSession:66 - [49] [ca1d3a53-cc31-422e-b26f-e07fe7992891] Incoming command_id is defined as TRANSMITTER
2019-04-10 09:00:53,904 INFO  PDUTransmitter:55 - [49] [ca1d3a53-cc31-422e-b26f-e07fe7992891] systemId:tas2uadm
2019-04-10 09:00:53,907 INFO  PDUTransmitter:80 - [49] [ca1d3a53-cc31-422e-b26f-e07fe7992891] Authorized user on param [TAS2U]: login [tas2uadm], alias [TAS2U]
2019-04-10 09:00:53,908 INFO  ClientSession:52 - [49] [ca1d3a53-cc31-422e-b26f-e07fe7992891] Waiting next command.
2019-04-10 09:00:53,918 INFO  ClientSession:74 - [49] [ca1d3a53-cc31-422e-b26f-e07fe7992891] Incoming command_id is defined as ENQUIRE_LINK
2019-04-10 09:00:53,918 INFO  ClientSession:52 - [49] [ca1d3a53-cc31-422e-b26f-e07fe7992891] Waiting next command.
2019-04-10 09:00:53,919 INFO  ClientSession:78 - [49] [ca1d3a53-cc31-422e-b26f-e07fe7992891] Incoming command_id is defined as SUBMIT_SM
2019-04-10 09:00:53,919 INFO  PDUSubmitSm:122 - [49] [ca1d3a53-cc31-422e-b26f-e07fe7992891] destinationAddr:380504718060
2019-04-10 09:00:53,920 INFO  PDUSubmitSm:128 - [49] [ca1d3a53-cc31-422e-b26f-e07fe7992891] shortMessage:some teêñò
2019-04-10 09:00:53,921 INFO  ClientSession:52 - [49] [ca1d3a53-cc31-422e-b26f-e07fe7992891] Waiting next command.
2019-04-10 09:00:53,930 INFO  ClientSession:82 - [49] [ca1d3a53-cc31-422e-b26f-e07fe7992891] Incoming command_id is defined as UNBIND
2019-04-10 09:00:53,930 INFO  ClientSession:84 - [49] [ca1d3a53-cc31-422e-b26f-e07fe7992891] This command is the final session. I close the connection with the client.
2019-04-10 09:00:53,954 INFO  ClientSession:39 - Waiting next client
2019-04-10 09:00:54,948 INFO  MessageConsumer:147 - Send body to URL[https://httpbin.org/post]:
2019-04-10 09:00:54,948 INFO  MessageConsumer:148 - {"phone": "380504718060", "message": "some teêñò", "senderCode": "TAS2U"}
2019-04-10 09:04:20,466 INFO  ClientSession:52 - [50] [e053f708-28af-4168-909a-b7973d838e7e] Waiting next command.
2019-04-10 09:04:20,466 INFO  ClientSession:66 - [50] [e053f708-28af-4168-909a-b7973d838e7e] Incoming command_id is defined as TRANSMITTER
2019-04-10 09:04:20,467 INFO  PDUTransmitter:55 - [50] [e053f708-28af-4168-909a-b7973d838e7e] systemId:tas2uadm
2019-04-10 09:04:20,470 INFO  PDUTransmitter:80 - [50] [e053f708-28af-4168-909a-b7973d838e7e] Authorized user on param [TAS2U]: login [tas2uadm], alias [TAS2U]
2019-04-10 09:04:20,471 INFO  ClientSession:52 - [50] [e053f708-28af-4168-909a-b7973d838e7e] Waiting next command.
2019-04-10 09:04:20,480 INFO  ClientSession:74 - [50] [e053f708-28af-4168-909a-b7973d838e7e] Incoming command_id is defined as ENQUIRE_LINK
2019-04-10 09:04:20,481 INFO  ClientSession:52 - [50] [e053f708-28af-4168-909a-b7973d838e7e] Waiting next command.
2019-04-10 09:04:20,481 INFO  ClientSession:78 - [50] [e053f708-28af-4168-909a-b7973d838e7e] Incoming command_id is defined as SUBMIT_SM
2019-04-10 09:04:20,484 INFO  PDUSubmitSm:122 - [50] [e053f708-28af-4168-909a-b7973d838e7e] destinationAddr:380504718060
2019-04-10 09:04:20,485 INFO  PDUSubmitSm:128 - [50] [e053f708-28af-4168-909a-b7973d838e7e] shortMessage:some teêñò
2019-04-10 09:04:20,485 INFO  ClientSession:52 - [50] [e053f708-28af-4168-909a-b7973d838e7e] Waiting next command.
2019-04-10 09:04:20,491 INFO  ClientSession:82 - [50] [e053f708-28af-4168-909a-b7973d838e7e] Incoming command_id is defined as UNBIND
2019-04-10 09:04:20,491 INFO  ClientSession:84 - [50] [e053f708-28af-4168-909a-b7973d838e7e] This command is the final session. I close the connection with the client.
2019-04-10 09:04:20,516 INFO  ClientSession:39 - Waiting next client
2019-04-10 09:04:21,182 INFO  MessageConsumer:147 - Send body to URL[https://httpbin.org/post]:
2019-04-10 09:04:21,182 INFO  MessageConsumer:148 - {"phone": "380504718060", "message": "some teêñò", "senderCode": "TAS2U"}
2019-04-10 09:04:21,452 INFO  ClientSession:52 - [51] [8afec6ab-c816-41f4-83bc-45a3f14925d1] Waiting next command.
2019-04-10 09:04:21,453 INFO  ClientSession:66 - [51] [8afec6ab-c816-41f4-83bc-45a3f14925d1] Incoming command_id is defined as TRANSMITTER
2019-04-10 09:04:21,454 INFO  PDUTransmitter:55 - [51] [8afec6ab-c816-41f4-83bc-45a3f14925d1] systemId:tas2uadm
2019-04-10 09:04:21,456 INFO  PDUTransmitter:80 - [51] [8afec6ab-c816-41f4-83bc-45a3f14925d1] Authorized user on param [TAS2U]: login [tas2uadm], alias [TAS2U]
2019-04-10 09:04:21,457 INFO  ClientSession:52 - [51] [8afec6ab-c816-41f4-83bc-45a3f14925d1] Waiting next command.
2019-04-10 09:04:21,470 INFO  ClientSession:74 - [51] [8afec6ab-c816-41f4-83bc-45a3f14925d1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-10 09:04:21,470 INFO  ClientSession:52 - [51] [8afec6ab-c816-41f4-83bc-45a3f14925d1] Waiting next command.
2019-04-10 09:04:21,470 INFO  ClientSession:78 - [51] [8afec6ab-c816-41f4-83bc-45a3f14925d1] Incoming command_id is defined as SUBMIT_SM
2019-04-10 09:04:21,471 INFO  PDUSubmitSm:122 - [51] [8afec6ab-c816-41f4-83bc-45a3f14925d1] destinationAddr:380504718060
2019-04-10 09:04:21,471 INFO  PDUSubmitSm:128 - [51] [8afec6ab-c816-41f4-83bc-45a3f14925d1] shortMessage:some teêñò
2019-04-10 09:04:21,472 INFO  ClientSession:52 - [51] [8afec6ab-c816-41f4-83bc-45a3f14925d1] Waiting next command.
2019-04-10 09:04:21,477 INFO  ClientSession:82 - [51] [8afec6ab-c816-41f4-83bc-45a3f14925d1] Incoming command_id is defined as UNBIND
2019-04-10 09:04:21,478 INFO  ClientSession:84 - [51] [8afec6ab-c816-41f4-83bc-45a3f14925d1] This command is the final session. I close the connection with the client.
2019-04-10 09:04:21,503 INFO  ClientSession:39 - Waiting next client
2019-04-10 09:04:21,975 INFO  MessageConsumer:147 - Send body to URL[https://httpbin.org/post]:
2019-04-10 09:04:21,975 INFO  MessageConsumer:148 - {"phone": "380504718060", "message": "some teêñò", "senderCode": "TAS2U"}
2019-04-10 09:04:22,374 INFO  ClientSession:52 - [52] [35d5d22f-e814-4c2c-baef-c0996d5b3f1f] Waiting next command.
2019-04-10 09:04:22,375 INFO  ClientSession:66 - [52] [35d5d22f-e814-4c2c-baef-c0996d5b3f1f] Incoming command_id is defined as TRANSMITTER
2019-04-10 09:04:22,376 INFO  PDUTransmitter:55 - [52] [35d5d22f-e814-4c2c-baef-c0996d5b3f1f] systemId:tas2uadm
2019-04-10 09:04:22,378 INFO  PDUTransmitter:80 - [52] [35d5d22f-e814-4c2c-baef-c0996d5b3f1f] Authorized user on param [TAS2U]: login [tas2uadm], alias [TAS2U]
2019-04-10 09:04:22,379 INFO  ClientSession:52 - [52] [35d5d22f-e814-4c2c-baef-c0996d5b3f1f] Waiting next command.
2019-04-10 09:04:22,388 INFO  ClientSession:74 - [52] [35d5d22f-e814-4c2c-baef-c0996d5b3f1f] Incoming command_id is defined as ENQUIRE_LINK
2019-04-10 09:04:22,389 INFO  ClientSession:52 - [52] [35d5d22f-e814-4c2c-baef-c0996d5b3f1f] Waiting next command.
2019-04-10 09:04:22,389 INFO  ClientSession:78 - [52] [35d5d22f-e814-4c2c-baef-c0996d5b3f1f] Incoming command_id is defined as SUBMIT_SM
2019-04-10 09:04:22,390 INFO  PDUSubmitSm:122 - [52] [35d5d22f-e814-4c2c-baef-c0996d5b3f1f] destinationAddr:380504718060
2019-04-10 09:04:22,390 INFO  PDUSubmitSm:128 - [52] [35d5d22f-e814-4c2c-baef-c0996d5b3f1f] shortMessage:some teêñò
2019-04-10 09:04:22,391 INFO  ClientSession:52 - [52] [35d5d22f-e814-4c2c-baef-c0996d5b3f1f] Waiting next command.
2019-04-10 09:04:22,398 INFO  ClientSession:82 - [52] [35d5d22f-e814-4c2c-baef-c0996d5b3f1f] Incoming command_id is defined as UNBIND
2019-04-10 09:04:22,399 INFO  ClientSession:84 - [52] [35d5d22f-e814-4c2c-baef-c0996d5b3f1f] This command is the final session. I close the connection with the client.
2019-04-10 09:04:22,425 INFO  ClientSession:39 - Waiting next client
2019-04-10 09:04:23,091 INFO  MessageConsumer:147 - Send body to URL[https://httpbin.org/post]:
2019-04-10 09:04:23,092 INFO  MessageConsumer:148 - {"phone": "380504718060", "message": "some teêñò", "senderCode": "TAS2U"}
2019-04-10 09:04:23,282 INFO  ClientSession:52 - [53] [f90069ed-4879-4751-a9de-fcf5fc111c97] Waiting next command.
2019-04-10 09:04:23,282 INFO  ClientSession:66 - [53] [f90069ed-4879-4751-a9de-fcf5fc111c97] Incoming command_id is defined as TRANSMITTER
2019-04-10 09:04:23,283 INFO  PDUTransmitter:55 - [53] [f90069ed-4879-4751-a9de-fcf5fc111c97] systemId:tas2uadm
2019-04-10 09:04:23,286 INFO  PDUTransmitter:80 - [53] [f90069ed-4879-4751-a9de-fcf5fc111c97] Authorized user on param [TAS2U]: login [tas2uadm], alias [TAS2U]
2019-04-10 09:04:23,287 INFO  ClientSession:52 - [53] [f90069ed-4879-4751-a9de-fcf5fc111c97] Waiting next command.
2019-04-10 09:04:23,299 INFO  ClientSession:74 - [53] [f90069ed-4879-4751-a9de-fcf5fc111c97] Incoming command_id is defined as ENQUIRE_LINK
2019-04-10 09:04:23,299 INFO  ClientSession:52 - [53] [f90069ed-4879-4751-a9de-fcf5fc111c97] Waiting next command.
2019-04-10 09:04:23,302 INFO  ClientSession:78 - [53] [f90069ed-4879-4751-a9de-fcf5fc111c97] Incoming command_id is defined as SUBMIT_SM
2019-04-10 09:04:23,304 INFO  PDUSubmitSm:122 - [53] [f90069ed-4879-4751-a9de-fcf5fc111c97] destinationAddr:380504718060
2019-04-10 09:04:23,304 INFO  PDUSubmitSm:128 - [53] [f90069ed-4879-4751-a9de-fcf5fc111c97] shortMessage:some teêñò
2019-04-10 09:04:23,305 INFO  ClientSession:52 - [53] [f90069ed-4879-4751-a9de-fcf5fc111c97] Waiting next command.
2019-04-10 09:04:23,309 INFO  ClientSession:82 - [53] [f90069ed-4879-4751-a9de-fcf5fc111c97] Incoming command_id is defined as UNBIND
2019-04-10 09:04:23,309 INFO  ClientSession:84 - [53] [f90069ed-4879-4751-a9de-fcf5fc111c97] This command is the final session. I close the connection with the client.
2019-04-10 09:04:23,333 INFO  ClientSession:39 - Waiting next client
2019-04-10 09:04:23,817 INFO  MessageConsumer:147 - Send body to URL[https://httpbin.org/post]:
2019-04-10 09:04:23,817 INFO  MessageConsumer:148 - {"phone": "380504718060", "message": "some teêñò", "senderCode": "TAS2U"}
2019-04-10 09:04:24,239 INFO  ClientSession:52 - [54] [96f6d4eb-5b76-4061-bd95-4b70dfd5252e] Waiting next command.
2019-04-10 09:04:24,239 INFO  ClientSession:66 - [54] [96f6d4eb-5b76-4061-bd95-4b70dfd5252e] Incoming command_id is defined as TRANSMITTER
2019-04-10 09:04:24,240 INFO  PDUTransmitter:55 - [54] [96f6d4eb-5b76-4061-bd95-4b70dfd5252e] systemId:tas2uadm
2019-04-10 09:04:24,242 INFO  PDUTransmitter:80 - [54] [96f6d4eb-5b76-4061-bd95-4b70dfd5252e] Authorized user on param [TAS2U]: login [tas2uadm], alias [TAS2U]
2019-04-10 09:04:24,242 INFO  ClientSession:52 - [54] [96f6d4eb-5b76-4061-bd95-4b70dfd5252e] Waiting next command.
2019-04-10 09:04:24,256 INFO  ClientSession:74 - [54] [96f6d4eb-5b76-4061-bd95-4b70dfd5252e] Incoming command_id is defined as ENQUIRE_LINK
2019-04-10 09:04:24,256 INFO  ClientSession:52 - [54] [96f6d4eb-5b76-4061-bd95-4b70dfd5252e] Waiting next command.
2019-04-10 09:04:24,257 INFO  ClientSession:78 - [54] [96f6d4eb-5b76-4061-bd95-4b70dfd5252e] Incoming command_id is defined as SUBMIT_SM
2019-04-10 09:04:24,257 INFO  PDUSubmitSm:122 - [54] [96f6d4eb-5b76-4061-bd95-4b70dfd5252e] destinationAddr:380504718060
2019-04-10 09:04:24,258 INFO  PDUSubmitSm:128 - [54] [96f6d4eb-5b76-4061-bd95-4b70dfd5252e] shortMessage:some teêñò
2019-04-10 09:04:24,258 INFO  ClientSession:52 - [54] [96f6d4eb-5b76-4061-bd95-4b70dfd5252e] Waiting next command.
2019-04-10 09:04:24,268 INFO  ClientSession:82 - [54] [96f6d4eb-5b76-4061-bd95-4b70dfd5252e] Incoming command_id is defined as UNBIND
2019-04-10 09:04:24,269 INFO  ClientSession:84 - [54] [96f6d4eb-5b76-4061-bd95-4b70dfd5252e] This command is the final session. I close the connection with the client.
2019-04-10 09:04:24,290 INFO  ClientSession:39 - Waiting next client
2019-04-10 09:04:24,915 INFO  MessageConsumer:147 - Send body to URL[https://httpbin.org/post]:
2019-04-10 09:04:24,915 INFO  MessageConsumer:148 - {"phone": "380504718060", "message": "some teêñò", "senderCode": "TAS2U"}
2019-04-10 09:04:25,139 INFO  ClientSession:52 - [55] [a579f74e-424e-44c0-a891-dc1569d7e242] Waiting next command.
2019-04-10 09:04:25,140 INFO  ClientSession:66 - [55] [a579f74e-424e-44c0-a891-dc1569d7e242] Incoming command_id is defined as TRANSMITTER
2019-04-10 09:04:25,141 INFO  PDUTransmitter:55 - [55] [a579f74e-424e-44c0-a891-dc1569d7e242] systemId:tas2uadm
2019-04-10 09:04:25,143 INFO  PDUTransmitter:80 - [55] [a579f74e-424e-44c0-a891-dc1569d7e242] Authorized user on param [TAS2U]: login [tas2uadm], alias [TAS2U]
2019-04-10 09:04:25,144 INFO  ClientSession:52 - [55] [a579f74e-424e-44c0-a891-dc1569d7e242] Waiting next command.
2019-04-10 09:04:25,154 INFO  ClientSession:74 - [55] [a579f74e-424e-44c0-a891-dc1569d7e242] Incoming command_id is defined as ENQUIRE_LINK
2019-04-10 09:04:25,155 INFO  ClientSession:52 - [55] [a579f74e-424e-44c0-a891-dc1569d7e242] Waiting next command.
2019-04-10 09:04:25,155 INFO  ClientSession:78 - [55] [a579f74e-424e-44c0-a891-dc1569d7e242] Incoming command_id is defined as SUBMIT_SM
2019-04-10 09:04:25,156 INFO  PDUSubmitSm:122 - [55] [a579f74e-424e-44c0-a891-dc1569d7e242] destinationAddr:380504718060
2019-04-10 09:04:25,156 INFO  PDUSubmitSm:128 - [55] [a579f74e-424e-44c0-a891-dc1569d7e242] shortMessage:some teêñò
2019-04-10 09:04:25,157 INFO  ClientSession:52 - [55] [a579f74e-424e-44c0-a891-dc1569d7e242] Waiting next command.
2019-04-10 09:04:25,164 INFO  ClientSession:82 - [55] [a579f74e-424e-44c0-a891-dc1569d7e242] Incoming command_id is defined as UNBIND
2019-04-10 09:04:25,164 INFO  ClientSession:84 - [55] [a579f74e-424e-44c0-a891-dc1569d7e242] This command is the final session. I close the connection with the client.
2019-04-10 09:04:25,190 INFO  ClientSession:39 - Waiting next client
2019-04-10 09:04:25,655 INFO  MessageConsumer:147 - Send body to URL[https://httpbin.org/post]:
2019-04-10 09:04:25,656 INFO  MessageConsumer:148 - {"phone": "380504718060", "message": "some teêñò", "senderCode": "TAS2U"}
2019-04-10 09:04:25,963 INFO  ClientSession:52 - [56] [fa86a428-da04-49b4-b660-f364fb0483fd] Waiting next command.
2019-04-10 09:04:25,964 INFO  ClientSession:66 - [56] [fa86a428-da04-49b4-b660-f364fb0483fd] Incoming command_id is defined as TRANSMITTER
2019-04-10 09:04:25,965 INFO  PDUTransmitter:55 - [56] [fa86a428-da04-49b4-b660-f364fb0483fd] systemId:tas2uadm
2019-04-10 09:04:25,967 INFO  PDUTransmitter:80 - [56] [fa86a428-da04-49b4-b660-f364fb0483fd] Authorized user on param [TAS2U]: login [tas2uadm], alias [TAS2U]
2019-04-10 09:04:25,967 INFO  ClientSession:52 - [56] [fa86a428-da04-49b4-b660-f364fb0483fd] Waiting next command.
2019-04-10 09:04:25,978 INFO  ClientSession:74 - [56] [fa86a428-da04-49b4-b660-f364fb0483fd] Incoming command_id is defined as ENQUIRE_LINK
2019-04-10 09:04:25,978 INFO  ClientSession:52 - [56] [fa86a428-da04-49b4-b660-f364fb0483fd] Waiting next command.
2019-04-10 09:04:25,979 INFO  ClientSession:78 - [56] [fa86a428-da04-49b4-b660-f364fb0483fd] Incoming command_id is defined as SUBMIT_SM
2019-04-10 09:04:25,979 INFO  PDUSubmitSm:122 - [56] [fa86a428-da04-49b4-b660-f364fb0483fd] destinationAddr:380504718060
2019-04-10 09:04:25,979 INFO  PDUSubmitSm:128 - [56] [fa86a428-da04-49b4-b660-f364fb0483fd] shortMessage:some teêñò
2019-04-10 09:04:25,980 INFO  ClientSession:52 - [56] [fa86a428-da04-49b4-b660-f364fb0483fd] Waiting next command.
2019-04-10 09:04:25,987 INFO  ClientSession:82 - [56] [fa86a428-da04-49b4-b660-f364fb0483fd] Incoming command_id is defined as UNBIND
2019-04-10 09:04:25,987 INFO  ClientSession:84 - [56] [fa86a428-da04-49b4-b660-f364fb0483fd] This command is the final session. I close the connection with the client.
2019-04-10 09:04:26,014 INFO  ClientSession:39 - Waiting next client
2019-04-10 09:04:27,586 INFO  ClientSession:52 - [57] [fd945628-6743-40a3-bc49-9d4147677c5e] Waiting next command.
2019-04-10 09:04:27,586 INFO  ClientSession:66 - [57] [fd945628-6743-40a3-bc49-9d4147677c5e] Incoming command_id is defined as TRANSMITTER
2019-04-10 09:04:27,587 INFO  PDUTransmitter:55 - [57] [fd945628-6743-40a3-bc49-9d4147677c5e] systemId:tas2uadm
2019-04-10 09:04:27,590 INFO  PDUTransmitter:80 - [57] [fd945628-6743-40a3-bc49-9d4147677c5e] Authorized user on param [TAS2U]: login [tas2uadm], alias [TAS2U]
2019-04-10 09:04:27,590 INFO  ClientSession:52 - [57] [fd945628-6743-40a3-bc49-9d4147677c5e] Waiting next command.
2019-04-10 09:04:27,600 INFO  ClientSession:74 - [57] [fd945628-6743-40a3-bc49-9d4147677c5e] Incoming command_id is defined as ENQUIRE_LINK
2019-04-10 09:04:27,601 INFO  ClientSession:52 - [57] [fd945628-6743-40a3-bc49-9d4147677c5e] Waiting next command.
2019-04-10 09:04:27,601 INFO  ClientSession:78 - [57] [fd945628-6743-40a3-bc49-9d4147677c5e] Incoming command_id is defined as SUBMIT_SM
2019-04-10 09:04:27,601 INFO  PDUSubmitSm:122 - [57] [fd945628-6743-40a3-bc49-9d4147677c5e] destinationAddr:380504718060
2019-04-10 09:04:27,602 INFO  PDUSubmitSm:128 - [57] [fd945628-6743-40a3-bc49-9d4147677c5e] shortMessage:some teêñò
2019-04-10 09:04:27,602 INFO  ClientSession:52 - [57] [fd945628-6743-40a3-bc49-9d4147677c5e] Waiting next command.
2019-04-10 09:04:27,608 INFO  ClientSession:82 - [57] [fd945628-6743-40a3-bc49-9d4147677c5e] Incoming command_id is defined as UNBIND
2019-04-10 09:04:27,608 INFO  ClientSession:84 - [57] [fd945628-6743-40a3-bc49-9d4147677c5e] This command is the final session. I close the connection with the client.
2019-04-10 09:04:27,637 INFO  ClientSession:39 - Waiting next client
2019-04-10 09:04:28,152 INFO  MessageConsumer:147 - Send body to URL[https://httpbin.org/post]:
2019-04-10 09:04:28,153 INFO  MessageConsumer:148 - {"phone": "380504718060", "message": "some teêñò", "senderCode": "TAS2U"}
2019-04-10 09:04:28,814 INFO  ClientSession:52 - [58] [4d2216b1-66d8-4754-98c3-227b24b16b8d] Waiting next command.
2019-04-10 09:04:28,815 INFO  ClientSession:66 - [58] [4d2216b1-66d8-4754-98c3-227b24b16b8d] Incoming command_id is defined as TRANSMITTER
2019-04-10 09:04:28,816 INFO  PDUTransmitter:55 - [58] [4d2216b1-66d8-4754-98c3-227b24b16b8d] systemId:tas2uadm
2019-04-10 09:04:28,818 INFO  PDUTransmitter:80 - [58] [4d2216b1-66d8-4754-98c3-227b24b16b8d] Authorized user on param [TAS2U]: login [tas2uadm], alias [TAS2U]
2019-04-10 09:04:28,818 INFO  ClientSession:52 - [58] [4d2216b1-66d8-4754-98c3-227b24b16b8d] Waiting next command.
2019-04-10 09:04:28,828 INFO  ClientSession:74 - [58] [4d2216b1-66d8-4754-98c3-227b24b16b8d] Incoming command_id is defined as ENQUIRE_LINK
2019-04-10 09:04:28,829 INFO  ClientSession:52 - [58] [4d2216b1-66d8-4754-98c3-227b24b16b8d] Waiting next command.
2019-04-10 09:04:28,829 INFO  ClientSession:78 - [58] [4d2216b1-66d8-4754-98c3-227b24b16b8d] Incoming command_id is defined as SUBMIT_SM
2019-04-10 09:04:28,837 INFO  PDUSubmitSm:122 - [58] [4d2216b1-66d8-4754-98c3-227b24b16b8d] destinationAddr:380504718060
2019-04-10 09:04:28,838 INFO  PDUSubmitSm:128 - [58] [4d2216b1-66d8-4754-98c3-227b24b16b8d] shortMessage:some teêñò
2019-04-10 09:04:28,838 INFO  ClientSession:52 - [58] [4d2216b1-66d8-4754-98c3-227b24b16b8d] Waiting next command.
2019-04-10 09:04:28,843 INFO  ClientSession:82 - [58] [4d2216b1-66d8-4754-98c3-227b24b16b8d] Incoming command_id is defined as UNBIND
2019-04-10 09:04:28,843 INFO  ClientSession:84 - [58] [4d2216b1-66d8-4754-98c3-227b24b16b8d] This command is the final session. I close the connection with the client.
2019-04-10 09:04:28,865 INFO  ClientSession:39 - Waiting next client
2019-04-10 09:04:29,562 INFO  ClientSession:52 - [59] [497b375e-5c28-4b89-a0cc-084a4889cf3f] Waiting next command.
2019-04-10 09:04:29,563 INFO  ClientSession:66 - [59] [497b375e-5c28-4b89-a0cc-084a4889cf3f] Incoming command_id is defined as TRANSMITTER
2019-04-10 09:04:29,564 INFO  PDUTransmitter:55 - [59] [497b375e-5c28-4b89-a0cc-084a4889cf3f] systemId:tas2uadm
2019-04-10 09:04:29,566 INFO  PDUTransmitter:80 - [59] [497b375e-5c28-4b89-a0cc-084a4889cf3f] Authorized user on param [TAS2U]: login [tas2uadm], alias [TAS2U]
2019-04-10 09:04:29,567 INFO  ClientSession:52 - [59] [497b375e-5c28-4b89-a0cc-084a4889cf3f] Waiting next command.
2019-04-10 09:04:29,576 INFO  ClientSession:74 - [59] [497b375e-5c28-4b89-a0cc-084a4889cf3f] Incoming command_id is defined as ENQUIRE_LINK
2019-04-10 09:04:29,576 INFO  ClientSession:52 - [59] [497b375e-5c28-4b89-a0cc-084a4889cf3f] Waiting next command.
2019-04-10 09:04:29,577 INFO  ClientSession:78 - [59] [497b375e-5c28-4b89-a0cc-084a4889cf3f] Incoming command_id is defined as SUBMIT_SM
2019-04-10 09:04:29,578 INFO  PDUSubmitSm:122 - [59] [497b375e-5c28-4b89-a0cc-084a4889cf3f] destinationAddr:380504718060
2019-04-10 09:04:29,578 INFO  PDUSubmitSm:128 - [59] [497b375e-5c28-4b89-a0cc-084a4889cf3f] shortMessage:some teêñò
2019-04-10 09:04:29,578 INFO  ClientSession:52 - [59] [497b375e-5c28-4b89-a0cc-084a4889cf3f] Waiting next command.
2019-04-10 09:04:29,585 INFO  ClientSession:82 - [59] [497b375e-5c28-4b89-a0cc-084a4889cf3f] Incoming command_id is defined as UNBIND
2019-04-10 09:04:29,585 INFO  ClientSession:84 - [59] [497b375e-5c28-4b89-a0cc-084a4889cf3f] This command is the final session. I close the connection with the client.
2019-04-10 09:04:29,613 INFO  ClientSession:39 - Waiting next client
2019-04-10 09:04:42,712 INFO  MessageConsumer:147 - Send body to URL[https://httpbin.org/post]:
2019-04-10 09:04:42,713 INFO  MessageConsumer:148 - {"phone": "380504718060", "message": "some teêñò", "senderCode": "TAS2U"}
2019-04-10 09:04:43,388 INFO  MessageConsumer:147 - Send body to URL[https://httpbin.org/post]:
2019-04-10 09:04:43,388 INFO  MessageConsumer:148 - {"phone": "380504718060", "message": "some teêñò", "senderCode": "TAS2U"}
2019-04-10 09:04:43,890 INFO  MessageConsumer:147 - Send body to URL[https://httpbin.org/post]:
2019-04-10 09:04:43,890 INFO  MessageConsumer:148 - {"phone": "380504718060", "message": "some teêñò", "senderCode": "TAS2U"}
